# eh_to_ad:global_batch:s102
# job: {"alpha": 0.015, "baseline_scope": {"batch_no_deferral_ablation": "Drain Immediately", "excluded_from_headline": "DQN/CFWS and algorithm-superiority tests", "headroom_only": "clairvoyant fluid QP lower bound", "primary": "Status Quo (local, no deferral)", "routing_sanity": "Round Robin"}, "batch": true, "completion_penalty": 1000.0, "config": "global_batch", "domain_randomization": true, "enforce_batch_completion": true, "fold": "eh_to_ad", "gamma": 1.0, "job_fingerprint": "1b4e24fc0b765c8ff86c3591fcd37555b14df2f516beeb97fc3db8bb4f8ebae3", "protocol_sha256": "00de81a3c402f029d69dfe915976ac5928a2cacfc5d27f7f35c6e66519ee630e", "region": "global", "seed": 102, "test_scenario": "env/scenarios/global_model.yaml", "timesteps": 501760, "train_scenario": "env/scenarios/global_model_eh.yaml"}
# command: C:\Python314\python.exe train.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_eh.yaml --timesteps 501760 --peak-penalty-weight 0.015 --seed 102 --output-dir C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\oof\_tmp\eh_to_ad_global_batch_s102_d9a83445e9a6400a9d52d24fadbc9ebb --domain-rand --batch-mode --enforce-batch-completion --completion-penalty 1000.0 --gamma 1.0
# started: 2026-08-05T23:10:50.075627+00:00

=== Training PPO on scenario: global_model_eh_batch_completion_guard ===
Observation space: Box(-inf, inf, (51,), float32)
Action space: Box(-3.0, 3.0, (12,), float32)
Number of DCs: 4
Max steps per episode: 8917
Gamma: 1.0
Economic safety: backlog=$1,000.00/unit-step, expiry=$1,000.00/unit, reward_scale=0.0001, dense_completion=True
  Global-US-West: batch_fraction=0.235, mean_dur=5407s
  Global-US-Central: batch_fraction=0.083, mean_dur=4959s
  Global-EU: batch_fraction=0.378, mean_dur=5246s
  Global-Asia: batch_fraction=0.291, mean_dur=8094s
Using cpu device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.

Training for 501760 timesteps...
-----------------------------
| time/              |      |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.205       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.182       |
|    n_updates            | 1580        |
|    policy_gradient_loss | -0.00561    |
|    std                  | 0.842       |
|    value_loss           | 0.862       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.47e+03   |
| time/                   |             |
|    fps                  | 358         |
|    iterations           | 160         |
|    time_elapsed         | 914         |
|    total_timesteps      | 327680      |
| train/                  |             |
|    approx_kl            | 0.021917025 |
|    clip_fraction        | 0.208       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.657       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.456       |
|    n_updates            | 1590        |
|    policy_gradient_loss | -0.0134     |
|    std                  | 0.841       |
|    value_loss           | 2.21        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.47e+03  |
| time/                   |            |
|    fps                  | 358        |
|    iterations           | 161        |
|    time_elapsed         | 919        |
|    total_timesteps      | 329728     |
| train/                  |            |
|    approx_kl            | 0.03653432 |
|    clip_fraction        | 0.264      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.8      |
|    explained_variance   | 0.845      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.225      |
|    n_updates            | 1600       |
|    policy_gradient_loss | -0.0171    |
|    std                  | 0.844      |
|    value_loss           | 1.11       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.46e+03  |
| time/                   |            |
|    fps                  | 358        |
|    iterations           | 162        |
|    time_elapsed         | 925        |
|    total_timesteps      | 331776     |
| train/                  |            |
|    approx_kl            | 0.03324969 |
|    clip_fraction        | 0.306      |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.7      |
|    explained_variance   | 0.772      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.225      |
|    n_updates            | 1610       |
|    policy_gradient_loss | -0.0132    |
|    std                  | 0.836      |
|    value_loss           | 1.22       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 358         |
|    iterations           | 163         |
|    time_elapsed         | 931         |
|    total_timesteps      | 333824      |
| train/                  |             |
|    approx_kl            | 0.012213269 |
|    clip_fraction        | 0.0591      |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.00406     |
|    learning_rate        | 0.0003      |
|    loss                 | 1.02        |
|    n_updates            | 1620        |
|    policy_gradient_loss | -0.000986   |
|    std                  | 0.836       |
|    value_loss           | 298         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 358         |
|    iterations           | 164         |
|    time_elapsed         | 937         |
|    total_timesteps      | 335872      |
| train/                  |             |
|    approx_kl            | 0.015042842 |
|    clip_fraction        | 0.123       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.077       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.986       |
|    n_updates            | 1630        |
|    policy_gradient_loss | -0.00197    |
|    std                  | 0.836       |
|    value_loss           | 18.8        |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.92e+03  |
|    ep_rew_mean          | -1.46e+03 |
| time/                   |           |
|    fps                  | 357       |
|    iterations           | 165       |
|    time_elapsed         | 943       |
|    total_timesteps      | 337920    |
| train/                  |           |
|    approx_kl            | 0.035407  |
|    clip_fraction        | 0.353     |
|    clip_range           | 0.2       |
|    entropy_loss         | -14.7     |
|    explained_variance   | 0.625     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.11      |
|    n_updates            | 1640      |
|    policy_gradient_loss | -0.00887  |
|    std                  | 0.838     |
|    value_loss           | 0.894     |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 357         |
|    iterations           | 166         |
|    time_elapsed         | 949         |
|    total_timesteps      | 339968      |
| train/                  |             |
|    approx_kl            | 0.022761734 |
|    clip_fraction        | 0.245       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.671       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.134       |
|    n_updates            | 1650        |
|    policy_gradient_loss | -0.0102     |
|    std                  | 0.835       |
|    value_loss           | 1.6         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 357         |
|    iterations           | 167         |
|    time_elapsed         | 956         |
|    total_timesteps      | 342016      |
| train/                  |             |
|    approx_kl            | 0.006442792 |
|    clip_fraction        | 0.358       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.0893      |
|    learning_rate        | 0.0003      |
|    loss                 | 593         |
|    n_updates            | 1660        |
|    policy_gradient_loss | 0.0091      |
|    std                  | 0.835       |
|    value_loss           | 431         |
-----------------------------------------
-----------------------------------------
