# eh_to_ad:us_batch:s105
# job: {"alpha": 0.015, "baseline_scope": {"batch_no_deferral_ablation": "Drain Immediately", "excluded_from_headline": "DQN/CFWS and algorithm-superiority tests", "headroom_only": "clairvoyant fluid QP lower bound", "primary": "Status Quo (local, no deferral)", "routing_sanity": "Round Robin"}, "batch": true, "completion_penalty": 1000.0, "config": "us_batch", "domain_randomization": true, "enforce_batch_completion": true, "fold": "eh_to_ad", "gamma": 1.0, "job_fingerprint": "0914cfa6671f2c30072a077cce390ebaeee0ddc5a0e9743b60799773cc383965", "protocol_sha256": "00de81a3c402f029d69dfe915976ac5928a2cacfc5d27f7f35c6e66519ee630e", "region": "us", "seed": 105, "test_scenario": "env/scenarios/us_model.yaml", "timesteps": 501760, "train_scenario": "env/scenarios/us_model_eh.yaml"}
# command: C:\Python314\python.exe train.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\us_model_eh.yaml --timesteps 501760 --peak-penalty-weight 0.015 --seed 105 --output-dir C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\oof\_tmp\eh_to_ad_us_batch_s105_a401a5073b7743c69d9fbd4a6d5e2a0f --domain-rand --batch-mode --enforce-batch-completion --completion-penalty 1000.0 --gamma 1.0
# started: 2026-08-05T22:46:30.241829+00:00

=== Training PPO on scenario: us_model_eh_batch_completion_guard ===
Observation space: Box(-inf, inf, (51,), float32)
Action space: Box(-3.0, 3.0, (12,), float32)
Number of DCs: 4
Max steps per episode: 8917
Gamma: 1.0
Economic safety: backlog=$1,000.00/unit-step, expiry=$1,000.00/unit, reward_scale=0.0001, dense_completion=True
  US-West: batch_fraction=0.235, mean_dur=5407s
  US-Central: batch_fraction=0.083, mean_dur=4959s
  US-Southeast-1: batch_fraction=0.378, mean_dur=5246s
  US-Southeast-2: batch_fraction=0.291, mean_dur=8094s
Using cpu device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.

Training for 501760 timesteps...
-----------------------------
| time/              |      |
|    ep_rew_mean          | -1.04e+03   |
| time/                   |             |
|    fps                  | 344         |
|    iterations           | 169         |
|    time_elapsed         | 1005        |
|    total_timesteps      | 346112      |
| train/                  |             |
|    approx_kl            | 0.030258503 |
|    clip_fraction        | 0.313       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.724       |
|    learning_rate        | 0.0003      |
|    loss                 | 4.01        |
|    n_updates            | 1680        |
|    policy_gradient_loss | -0.00726    |
|    std                  | 0.85        |
|    value_loss           | 8.54        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.03e+03   |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 170         |
|    time_elapsed         | 1012        |
|    total_timesteps      | 348160      |
| train/                  |             |
|    approx_kl            | 0.029724617 |
|    clip_fraction        | 0.286       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.816       |
|    learning_rate        | 0.0003      |
|    loss                 | 3.03        |
|    n_updates            | 1690        |
|    policy_gradient_loss | -0.0138     |
|    std                  | 0.853       |
|    value_loss           | 8.55        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.03e+03   |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 171         |
|    time_elapsed         | 1019        |
|    total_timesteps      | 350208      |
| train/                  |             |
|    approx_kl            | 0.008876817 |
|    clip_fraction        | 0.15        |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.219       |
|    learning_rate        | 0.0003      |
|    loss                 | 8.94        |
|    n_updates            | 1700        |
|    policy_gradient_loss | -0.00417    |
|    std                  | 0.853       |
|    value_loss           | 168         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.03e+03   |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 172         |
|    time_elapsed         | 1025        |
|    total_timesteps      | 352256      |
| train/                  |             |
|    approx_kl            | 0.045871194 |
|    clip_fraction        | 0.502       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.562       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.19        |
|    n_updates            | 1710        |
|    policy_gradient_loss | 0.00992     |
|    std                  | 0.852       |
|    value_loss           | 0.689       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.03e+03   |
| time/                   |             |
|    fps                  | 342         |
|    iterations           | 173         |
|    time_elapsed         | 1033        |
|    total_timesteps      | 354304      |
| train/                  |             |
|    approx_kl            | 0.019002326 |
|    clip_fraction        | 0.242       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.7       |
|    explained_variance   | 0.73        |
|    learning_rate        | 0.0003      |
|    loss                 | 0.465       |
|    n_updates            | 1720        |
|    policy_gradient_loss | -0.00783    |
|    std                  | 0.852       |
|    value_loss           | 2.42        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.03e+03   |
| time/                   |             |
|    fps                  | 342         |
|    iterations           | 174         |
|    time_elapsed         | 1038        |
|    total_timesteps      | 356352      |
| train/                  |             |
|    approx_kl            | 0.032089777 |
|    clip_fraction        | 0.296       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.889       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.295       |
|    n_updates            | 1730        |
|    policy_gradient_loss | -0.00938    |
|    std                  | 0.855       |
|    value_loss           | 1.17        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.03e+03  |
| time/                   |            |
|    fps                  | 343        |
|    iterations           | 175        |
|    time_elapsed         | 1044       |
|    total_timesteps      | 358400     |
| train/                  |            |
|    approx_kl            | 0.04084965 |
|    clip_fraction        | 0.4        |
|    clip_range           | 0.2        |
|    entropy_loss         | -14.8      |
|    explained_variance   | 0.618      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.218      |
|    n_updates            | 1740       |
|    policy_gradient_loss | -0.0104    |
|    std                  | 0.858      |
|    value_loss           | 0.684      |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.03e+03   |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 176         |
|    time_elapsed         | 1050        |
|    total_timesteps      | 360448      |
| train/                  |             |
|    approx_kl            | 0.012350865 |
|    clip_fraction        | 0.215       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
|    explained_variance   | 0.0104      |
|    learning_rate        | 0.0003      |
|    loss                 | 1.4         |
|    n_updates            | 1750        |
|    policy_gradient_loss | -0.000704   |
|    std                  | 0.858       |
|    value_loss           | 170         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.03e+03   |
| time/                   |             |
|    fps                  | 343         |
|    iterations           | 177         |
|    time_elapsed         | 1056        |
|    total_timesteps      | 362496      |
| train/                  |             |
|    approx_kl            | 0.010069919 |
|    clip_fraction        | 0.136       |
|    clip_range           | 0.2         |
|    entropy_loss         | -14.8       |
